Server;Tagname;Value;Timestamp;Questionable;Annotated;Substituted
pi.vkg.ee;GGS5.GG10.TDT16;882.5185;17.03.2019 07:43:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.4868;17.03.2019 07:43:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;887.8289;17.03.2019 07:46:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.7132;17.03.2019 07:47:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;887.5552;17.03.2019 07:47:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.121;17.03.2019 07:49:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.4658;17.03.2019 07:49:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.4658;17.03.2019 07:50:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.1078;17.03.2019 07:50:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;890.3027;17.03.2019 07:52:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.6395;17.03.2019 07:53:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.6395;17.03.2019 07:54:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;896.2581;17.03.2019 07:54:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;896.2581;17.03.2019 07:55:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.5342;17.03.2019 07:55:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.5342;17.03.2019 07:56:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.0764;17.03.2019 07:56:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.1236;17.03.2019 07:58:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.6422;17.03.2019 07:58:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.8736;17.03.2019 08:01:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.3683;17.03.2019 08:01:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;893.9052;17.03.2019 08:03:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.8447;17.03.2019 08:03:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.8447;17.03.2019 08:04:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;883.6105;17.03.2019 08:04:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;884.1553;17.03.2019 08:06:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;887.9263;17.03.2019 08:06:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;887.8027;17.03.2019 08:08:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;884.2737;17.03.2019 08:09:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;884.0186;17.03.2019 08:12:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;884.1448;17.03.2019 08:14:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.2527;17.03.2019 08:14:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;885.6263;17.03.2019 08:17:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.1499;17.03.2019 08:17:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.1499;17.03.2019 08:19:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;893.2447;17.03.2019 08:19:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.3685;17.03.2019 08:22:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;892.8027;17.03.2019 08:24:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.9053;17.03.2019 08:24:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.9053;17.03.2019 08:25:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.6;17.03.2019 08:25:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.6;17.03.2019 08:26:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.8894;17.03.2019 08:26:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.8894;17.03.2019 08:27:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.0815;17.03.2019 08:27:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.7657;17.03.2019 08:30:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.6526;17.03.2019 08:30:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;877.971;17.03.2019 08:32:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.2947;17.03.2019 08:32:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.0579;17.03.2019 08:34:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.5316;17.03.2019 08:34:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.9026;17.03.2019 08:38:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.1396;17.03.2019 08:38:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;883.2395;17.03.2019 08:42:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.2922;17.03.2019 08:42:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.2922;17.03.2019 08:43:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.8237;17.03.2019 08:43:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;887.4185;17.03.2019 08:46:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.2369;17.03.2019 08:46:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;891.2369;17.03.2019 08:47:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;894.3474;17.03.2019 08:47:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;894.3474;17.03.2019 08:48:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;890.7104;17.03.2019 08:48:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;890.7104;17.03.2019 08:49:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;885.6052;17.03.2019 08:50:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;886.8394;17.03.2019 08:54:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;889.2499;17.03.2019 08:54:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;888.7368;17.03.2019 08:56:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;883.9868;17.03.2019 08:56:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;883.9868;17.03.2019 08:57:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.0263;17.03.2019 08:57:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;881.1473;17.03.2019 09:00:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.679;17.03.2019 09:00:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.679;17.03.2019 09:01:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.3369;17.03.2019 09:01:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.4789;17.03.2019 09:03:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.829;17.03.2019 09:03:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.8711;17.03.2019 09:05:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.3132;17.03.2019 09:05:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.9131;17.03.2019 09:07:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.7106;17.03.2019 09:08:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.7106;17.03.2019 09:09:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.4789;17.03.2019 09:09:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.4789;17.03.2019 09:10:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;863.0026;17.03.2019 09:10:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.9185;17.03.2019 09:12:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.0026;17.03.2019 09:12:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.0342;17.03.2019 09:14:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;858.9448;17.03.2019 09:14:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;858.9448;17.03.2019 09:15:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;853.6474;17.03.2019 09:15:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;853.6474;17.03.2019 09:16:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;856.0737;17.03.2019 09:16:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;857.4395;17.03.2019 09:19:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;854.6;17.03.2019 09:19:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.2606;17.03.2019 09:21:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;858.4656;17.03.2019 09:21:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;856.05;17.03.2019 09:24:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;860.2526;17.03.2019 09:24:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;860.2526;17.03.2019 09:25:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.9026;17.03.2019 09:25:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.9026;17.03.2019 09:26:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;863.7053;17.03.2019 09:26:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;863.7053;17.03.2019 09:27:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;858.0579;17.03.2019 09:27:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;858.0579;17.03.2019 09:28:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.9316;17.03.2019 09:29:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.9316;17.03.2019 09:30:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;859.9106;17.03.2019 09:30:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;859.9106;17.03.2019 09:31:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.15;17.03.2019 09:31:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.3607;17.03.2019 09:33:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;857.9658;17.03.2019 09:33:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;856.6631;17.03.2019 09:35:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;853.4737;17.03.2019 09:35:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.2473;17.03.2019 09:37:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;861.9106;17.03.2019 09:37:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;861.9106;17.03.2019 09:38:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.2895;17.03.2019 09:38:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.2895;17.03.2019 09:39:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.6895;17.03.2019 09:40:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.6895;17.03.2019 09:41:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.1868;17.03.2019 09:41:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.1868;17.03.2019 09:42:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.4946;17.03.2019 09:42:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.4946;17.03.2019 09:43:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.1868;17.03.2019 09:43:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.1868;17.03.2019 09:44:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.4473;17.03.2019 09:44:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.4473;17.03.2019 09:45:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.2263;17.03.2019 09:45:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.2263;17.03.2019 09:46:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.8711;17.03.2019 09:46:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;855.8711;17.03.2019 09:47:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;850.0368;17.03.2019 09:47:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;847.2553;17.03.2019 09:51:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;833.75;17.03.2019 09:51:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;833.4868;17.03.2019 09:53:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.6316;17.03.2019 09:53:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.6079;17.03.2019 09:55:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;834.429;17.03.2019 09:55:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.7684;17.03.2019 09:57:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.8369;17.03.2019 09:57:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.8369;17.03.2019 09:59:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;831.1526;17.03.2019 09:59:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;832.8605;17.03.2019 10:01:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.0289;17.03.2019 10:01:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.0289;17.03.2019 10:02:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.2342;17.03.2019 10:02:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.2342;17.03.2019 10:03:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.5711;17.03.2019 10:03:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;825.5711;17.03.2019 10:04:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.0052;17.03.2019 10:04:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;830.0052;17.03.2019 10:05:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;835.0789;17.03.2019 10:05:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;833.3605;17.03.2019 10:07:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.6262;17.03.2019 10:08:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;841.6868;17.03.2019 10:10:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.4263;17.03.2019 10:10:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;839.3105;17.03.2019 10:12:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;845.5527;17.03.2019 10:12:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;845.5527;17.03.2019 10:13:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;849.7632;17.03.2019 10:13:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;849.7632;17.03.2019 10:14:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.6999;17.03.2019 10:14:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.6999;17.03.2019 10:15:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;843.3974;17.03.2019 10:15:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;843.3974;17.03.2019 10:16:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;850.6973;17.03.2019 10:17:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;850.6973;17.03.2019 10:18:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.9921;17.03.2019 10:18:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;846.9921;17.03.2019 10:19:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.7053;17.03.2019 10:19:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;844.7053;17.03.2019 10:20:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;848.9446;17.03.2019 10:20:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;851.5394;17.03.2019 10:24:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;857.4105;17.03.2019 10:24:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;857.4105;17.03.2019 10:25:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.9368;17.03.2019 10:25:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;862.7236;17.03.2019 10:29:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.7368;17.03.2019 10:29:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.7368;17.03.2019 10:30:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.3738;17.03.2019 10:30:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.3738;17.03.2019 10:31:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;859.3735;17.03.2019 10:31:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;860.5394;17.03.2019 10:33:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.8395;17.03.2019 10:33:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;866.7288;17.03.2019 10:36:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.9868;17.03.2019 10:36:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.9868;17.03.2019 10:37:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;875.9658;17.03.2019 10:37:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;875.9658;17.03.2019 10:39:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.0132;17.03.2019 10:39:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.0132;17.03.2019 10:40:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.8342;17.03.2019 10:40:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.8342;17.03.2019 10:41:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.0289;17.03.2019 10:41:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.0289;17.03.2019 10:42:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.1711;17.03.2019 10:42:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.1711;17.03.2019 10:43:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.0578;17.03.2019 10:43:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.8922;17.03.2019 10:45:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.492;17.03.2019 10:45:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.492;17.03.2019 10:46:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;875.6738;17.03.2019 10:46:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.821;17.03.2019 10:48:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;881.3974;17.03.2019 10:49:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;883.1474;17.03.2019 10:52:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;879.3342;17.03.2019 10:52:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;881.1131;17.03.2019 10:55:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.5711;17.03.2019 10:56:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.1;17.03.2019 10:56:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.1;17.03.2019 10:57:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;870.2658;17.03.2019 10:57:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;870.2658;17.03.2019 10:59:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.3843;17.03.2019 10:59:09;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.4606;17.03.2019 11:01:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.9289;17.03.2019 11:01:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.9289;17.03.2019 11:02:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.7344;17.03.2019 11:02:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.7344;17.03.2019 11:03:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.363;17.03.2019 11:03:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.363;17.03.2019 11:04:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.0657;17.03.2019 11:04:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.3421;17.03.2019 11:06:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.2342;17.03.2019 11:06:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.0053;17.03.2019 11:09:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;870.092;17.03.2019 11:09:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;870.0473;17.03.2019 11:12:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.2289;17.03.2019 11:12:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;874.2289;17.03.2019 11:13:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;877.1238;17.03.2019 11:13:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;877.1238;17.03.2019 11:14:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.7711;17.03.2019 11:14:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;873.7711;17.03.2019 11:15:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.6288;17.03.2019 11:15:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.7183;17.03.2019 11:22:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.8791;17.03.2019 11:22:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.8791;17.03.2019 11:23:28;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.279;17.03.2019 11:23:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.279;17.03.2019 11:24:33;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.629;17.03.2019 11:24:38;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;869.6342;17.03.2019 11:26:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.8842;17.03.2019 11:26:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;865.8842;17.03.2019 11:27:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;861.3737;17.03.2019 11:27:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;861.3737;17.03.2019 11:28:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;868.1606;17.03.2019 11:29:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.1317;17.03.2019 11:31:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.321;17.03.2019 11:31:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;867.4158;17.03.2019 11:36:43;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.5869;17.03.2019 11:36:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;872.5869;17.03.2019 11:37:48;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.9868;17.03.2019 11:37:53;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;876.0315;17.03.2019 11:39:58;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.7499;17.03.2019 11:40:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.7499;17.03.2019 11:41:03;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.2947;17.03.2019 11:41:08;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;882.2947;17.03.2019 11:42:13;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.8554;17.03.2019 11:42:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;878.8554;17.03.2019 11:43:18;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.1212;17.03.2019 11:43:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;871.1212;17.03.2019 11:44:23;False;Not Annotated;False
pi.vkg.ee;GGS5.GG10.TDT16;864.3474;17.03.2019 11:44:28;False;Not Annotated;False
